,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
32,frozenset({'11'}),"frozenset({'California', 'Pinot Noir'})",0.25569281143027234,0.2690876618544426,0.08954705561343454,0.3502134264648817,1.3014845201424448,0.020743274832673658,1.124849862885101
81,"frozenset({'01', 'Oregon'})",frozenset({'12'}),0.023813067420747135,0.24973954457508557,0.008334573597261497,0.35,1.4014600715137067,0.0023875089846683,1.1542468544998683
724,"frozenset({'01', 'Chardonnay'})",frozenset({'12'}),0.054472391724959074,0.24973954457508557,0.019050453936597708,0.34972677595628415,1.4003660355484346,0.005446543635290768,1.1537618768299103
846,"frozenset({'13', 'Cabernet Sauvignon'})",frozenset({'02'}),0.04430222751401498,0.2758346976236543,0.015478493823485638,0.3493840985442329,1.2666430349561335,0.0032584022931029764,1.1130458089880837
111,frozenset({'Oregon'}),"frozenset({'Pinot Noir', '02'})",0.11489805030510493,0.11033387904946172,0.04003571960113112,0.3484455958549223,3.158101562791218,0.027358572015748706,1.365451780067228
288,"frozenset({'California', '03'})",frozenset({'Pinot Noir'}),0.15081609366473187,0.3692017661358337,0.05248796943989681,0.34802631578947363,0.942645316765442,-0.0031935987028295157,0.96752100451416
507,"frozenset({'04', 'Washington', 'Cabernet Sauvignon'})",frozenset({'13'}),0.005308329612541549,0.2472094061616312,0.0018355906136825917,0.34579439252336447,1.3987914047949945,0.0005233216024559935,1.1506941934386492
407,"frozenset({'California', '04', '11'})",frozenset({'Pinot Noir'}),0.018951232822344594,0.3692017661358337,0.006548593540705462,0.3455497382198953,0.9359373922733714,-0.00044823508775554237,0.963859701344446
644,"frozenset({'01', 'Washington', 'Red Blend'})",frozenset({'11'}),0.010070943096690975,0.25569281143027234,0.0034727389988589573,0.3448275862068966,1.3486010196298825,0.0008976712447117488,1.1360478141327424
135,"frozenset({'03', 'Oregon'})","frozenset({'13', 'Pinot Noir'})",0.028377238676390335,0.07833506970283276,0.009773279753931637,0.34440559440559443,4.396569706417712,0.007550346784242679,1.4058462403466123
587,"frozenset({'Washington', '12', 'Red Blend'})",frozenset({'01'}),0.010815101453589325,0.2633824477848886,0.00372079178449174,0.3440366972477064,1.306224845813151,0.0008722838906034766,1.122955429251009
206,frozenset({'12'}),frozenset({'02'}),0.24973954457508557,0.2758346976236543,0.08587587438606936,0.3438617401668653,1.2466224993783281,0.0169890426235315,1.1036779086171735
146,"frozenset({'14', 'Oregon'})",frozenset({'03'}),0.019496948950736715,0.21560748127201468,0.0066974252120851315,0.3435114503816794,1.5932260251595747,0.002493737156327739,1.1948304645740242
177,"frozenset({'13', '01', 'Oregon'})",frozenset({'Chardonnay'}),0.0033239073274792877,0.24269484546311454,0.0011410428139108002,0.34328358208955223,1.4144658961936027,0.00033434763873450043,1.1531692125902573
638,"frozenset({'Washington', '11', 'Cabernet Sauvignon'})",frozenset({'02'}),0.007689636354616262,0.2758346976236543,0.002629359527707496,0.3419354838709677,1.2396391274077512,0.0005082910089960601,1.1004472732189567
530,"frozenset({'03', 'Washington', 'Cabernet Sauvignon'})",frozenset({'13'}),0.007987299697375601,0.2472094061616312,0.0027285806419606092,0.3416149068322981,1.3818847435317345,0.0007540450269374103,1.143389486867711
856,"frozenset({'California', '13', 'Cabernet Sauvignon'})",frozenset({'04'}),0.030808155975591604,0.2451753733194424,0.010517438110829985,0.3413848631239936,1.3924109036807646,0.002964036968230703,1.1460784674049542
703,"frozenset({'13', 'Chardonnay'})",frozenset({'02'}),0.08255196705859007,0.2758346976236543,0.028129185890757552,0.3407451923076923,1.2353238923284449,0.00535848901891349,1.0984604039692245
679,"frozenset({'01', 'Chardonnay'})","frozenset({'California', '13'})",0.054472391724959074,0.17839956342709729,0.01855434836533214,0.34061930783242256,1.9093057252441996,0.008836497462769616,1.24601834165338
684,"frozenset({'14', '01'})","frozenset({'California', 'Chardonnay'})",0.0068462568834648015,0.19804534404921367,0.002331696184948157,0.3405797101449275,1.7197057157793847,0.000975826885013073,1.216151016716577
343,"frozenset({'03', 'Chardonnay'})",frozenset({'13'}),0.0558118767673761,0.2472094061616312,0.019000843379471152,0.3404444444444445,1.3771500434811694,0.005203622467041967,1.1413604017091172
661,frozenset({'Chardonnay'}),frozenset({'13'}),0.24269484546311454,0.2472094061616312,0.08255196705859007,0.3401471790678659,1.3759475593961414,0.022555518433164667,1.1408462159409232
497,"frozenset({'13', 'Washington', '02'})",frozenset({'Cabernet Sauvignon'}),0.016222652180383986,0.24254601379173488,0.0055067718410477745,0.33944954128440363,1.3995263660604877,0.0015720322215658422,1.14670117356529
350,"frozenset({'03', 'Chardonnay'})","frozenset({'California', '14'})",0.0558118767673761,0.16168080567544774,0.01890162226521804,0.33866666666666667,2.0946621663086837,0.009877913063209868,1.26761974948269
116,"frozenset({'13', 'Oregon'})",frozenset({'02'}),0.031205040432604057,0.2758346976236543,0.010567048667956542,0.33863275039745633,1.2276655305326487,0.001959615775895294,1.0949518634488498
598,"frozenset({'14', 'Washington', '02'})",frozenset({'Chardonnay'}),0.013196408195664037,0.24269484546311454,0.004464950141390088,0.3383458646616541,1.3941205220737862,0.0012622498936752263,1.1445634721977929
158,"frozenset({'04', 'Oregon'})",frozenset({'13'}),0.017760579451307237,0.2472094061616312,0.00600287741231334,0.33798882681564246,1.3672166931813978,0.0016122951130692082,1.1371267198064812
655,"frozenset({'14', 'Cabernet Sauvignon', '02'})",frozenset({'Washington'}),0.007342362454730367,0.11941261100362158,0.0024805278563278265,0.33783783783783783,2.829163812753343,0.0016037571846735132,1.3298666690965715
562,"frozenset({'01', 'Washington'})",frozenset({'12'}),0.02455722577764548,0.24973954457508557,0.00828496304013494,0.3373737373737374,1.3509023488761271,0.0021520526583982055,1.1322528214491847
762,"frozenset({'14', 'Chardonnay'})","frozenset({'California', '04'})",0.09798085032494915,0.19377883613632982,0.03304063104628665,0.33721518987341775,1.7402064982791812,0.014054015906670072,1.2164146666392273
283,frozenset({'03'}),frozenset({'14'}),0.21560748127201468,0.24735823783301086,0.07267946619040531,0.33709157846295446,1.3627667362771305,0.019347179559345874,1.1353631025261142
581,"frozenset({'01', '12', 'Cabernet Sauvignon'})",frozenset({'Washington'}),0.012551470953018803,0.11941261100362158,0.004216897355757305,0.3359683794466403,2.8135083608250637,0.0027180934373212157,1.3261226750957367
741,"frozenset({'California', 'Chardonnay'})",frozenset({'14'}),0.19804534404921367,0.24735823783301086,0.06627970432107952,0.33466933867735466,1.3529742999838423,0.01729155700603366,1.131229636510023
325,"frozenset({'California', 'Cabernet Sauvignon', '03'})",frozenset({'11'}),0.03710869673066428,0.25569281143027234,0.012402639281639132,0.3342245989304813,1.3071333412188033,0.0029142122860622253,1.1179553756027234
660,frozenset({'13'}),frozenset({'Chardonnay'}),0.2472094061616312,0.24269484546311454,0.08255196705859007,0.3339353802929962,1.3759475593961414,0.022555518433164667,1.1369845089054835
30,"frozenset({'California', 'Pinot Noir'})",frozenset({'11'}),0.2690876618544426,0.25569281143027234,0.08954705561343454,0.3327802359882006,1.3014845201424448,0.020743274832673658,1.115535283449075
118,"frozenset({'13', 'Oregon', 'Pinot Noir'})",frozenset({'02'}),0.025053331348911047,0.2758346976236543,0.008334573597261497,0.3326732673267327,1.2060602607023292,0.0014239955201693988,1.0851735243325062
60,frozenset({'Oregon'}),frozenset({'12'}),0.11489805030510493,0.24973954457508557,0.038051297316068856,0.33117443868739205,1.326079292932412,0.00935671056030668,1.121758046974888
737,"frozenset({'01', 'Chardonnay'})","frozenset({'California', '12'})",0.054472391724959074,0.19005804435183807,0.01800863223694002,0.33060109289617484,1.7394743486056372,0.007655715994527051,1.2099541051723564
223,"frozenset({'California', '12', 'Pinot Noir'})",frozenset({'01'}),0.10120553653817532,0.2633824477848886,0.033437515503299105,0.33039215686274515,1.2544197976798557,0.006781753560491505,1.100073064801484
423,"frozenset({'13', '04'})",frozenset({'Pinot Noir'}),0.0633526814506127,0.3692017661358337,0.020836433993153745,0.3288958496476116,0.8908295675015999,-0.0025534878878533326,0.9399408922340026
708,"frozenset({'13', 'California', 'Chardonnay'})",frozenset({'02'}),0.07411817234707546,0.2758346976236543,0.0243091729920127,0.3279785809906292,1.1890403339978621,0.0038648093342392442,1.0775925913847217
217,"frozenset({'California', '12'})",frozenset({'01'}),0.19005804435183807,0.2633824477848886,0.062162028079575334,0.3270686504829026,1.2418012408709491,0.012104075136979302,1.0946399699519362
174,"frozenset({'Chardonnay', 'Oregon'})",frozenset({'02'}),0.01185692315324701,0.2758346976236543,0.0038696234558714096,0.3263598326359833,1.1831717889286897,0.0005990726431486146,1.075003150732588
618,"frozenset({'14', '01'})",frozenset({'Washington'}),0.0068462568834648015,0.11941261100362158,0.002232475070695044,0.32608695652173914,2.7307581149184443,0.0014149456606389948,1.3066780610914004
137,"frozenset({'03', 'Oregon', 'Pinot Noir'})",frozenset({'12'}),0.0243091729920127,0.24973954457508557,0.00788807858312249,0.32448979591836735,1.2993128359806378,0.0018171167911002666,1.1106574717770636
476,frozenset({'Washington'}),frozenset({'Cabernet Sauvignon'}),0.11941261100362158,0.24254601379173488,0.03859701344446098,0.3232239302035729,1.332629323197672,0.00963396064906951,1.1192091742193333
959,"frozenset({'California', '01', 'Red Blend'})",frozenset({'12'}),0.007689636354616262,0.24973954457508557,0.0024805278563278265,0.3225806451612903,1.2916682686762275,0.00056012157517794,1.1075273389605877
253,frozenset({'13'}),frozenset({'02'}),0.2472094061616312,0.2758346976236543,0.07932728084536389,0.320891029500301,1.163345410366469,0.011138349047047205,1.066346247559495
184,"frozenset({'Chardonnay', 'Oregon', '02'})",frozenset({'14'}),0.0038696234558714096,0.24735823783301086,0.0012402639281639133,0.3205128205128205,1.2957434663210836,0.0002830806890422757,1.1076614613023614
899,"frozenset({'14', 'Red Blend'})",frozenset({'03'}),0.06285657587934712,0.21560748127201468,0.02014188619338195,0.32044198895027626,1.486228525372922,0.006589538186652647,1.15426866577045
650,"frozenset({'Washington', '02'})",frozenset({'Cabernet Sauvignon'}),0.04340923748573697,0.24254601379173488,0.01389095599543583,0.32,1.319337287788914,0.003362218481531575,1.1139029208945075
113,"frozenset({'13', 'Pinot Noir'})",frozenset({'Oregon'}),0.07833506970283276,0.11489805030510493,0.025053331348911047,0.31982267257758074,2.7835343744154986,0.016052784569541068,1.3012811718512471
784,"frozenset({'California', 'Cabernet Sauvignon'})",frozenset({'01'}),0.20042665079128838,0.2633824477848886,0.06399761869325793,0.3193069306930693,1.2123318519457897,0.011208756806521315,1.0821581494360182
628,"frozenset({'01', 'Washington'})",frozenset({'11'}),0.02455722577764548,0.25569281143027234,0.007838468025995932,0.31919191919191925,1.24834138827154,0.001559361925981803,1.0932702027952974
484,"frozenset({'Washington', 'Cabernet Sauvignon'})",frozenset({'13'}),0.03859701344446098,0.2472094061616312,0.01230341816738602,0.31876606683804626,1.28945767795595,0.0027618733941683245,1.1050397773702847
915,"frozenset({'14', '02', 'Red Blend'})",frozenset({'California'}),0.009971721982437863,0.745497841940765,0.003175075656099618,0.31840796019900497,0.42710782283432114,-0.004258821562241095,0.3733936771526003
905,"frozenset({'California', '03', 'Red Blend'})",frozenset({'13'}),0.01731408443716823,0.2472094061616312,0.0055067718410477745,0.31805157593123207,1.2865674525478314,0.001226567309103076,1.103882005250381
851,"frozenset({'13', 'California', 'Cabernet Sauvignon'})",frozenset({'02'}),0.030808155975591604,0.2758346976236543,0.009773279753931637,0.3172302737520129,1.1500738539603101,0.0012753213660619475,1.0606288980559215
832,"frozenset({'12', 'Cabernet Sauvignon'})",frozenset({'02'}),0.044103785285508755,0.2758346976236543,0.013990177109688941,0.3172103487064117,1.150001618502723,0.0018248228314020603,1.0605979469729347
255,frozenset({'13'}),frozenset({'Pinot Noir'}),0.2472094061616312,0.3692017661358337,0.07833506970283276,0.31687738310254865,0.8582769969360485,-0.012935079657432139,0.9234041126160811
409,"frozenset({'04', '11'})","frozenset({'California', 'Pinot Noir'})",0.020687602321774072,0.2690876618544426,0.006548593540705462,0.3165467625899281,1.1763704080983004,0.0009818150025647388,1.0694401579182367
203,frozenset({'12'}),frozenset({'01'}),0.24973954457508557,0.2633824477848886,0.07878156471697177,0.3154549066348828,1.1977066402409744,0.013004552158102436,1.0760687051221332
236,"frozenset({'California', '12', 'Pinot Noir'})",frozenset({'02'}),0.10120553653817532,0.2758346976236543,0.031849977675249296,0.3147058823529412,1.140922027084215,0.003933979106402006,1.056721900463337
425,"frozenset({'04', 'Pinot Noir'})",frozenset({'13'}),0.06623009376395297,0.2472094061616312,0.020836433993153745,0.3146067415730337,1.272632568711146,0.004463731843737776,1.0983338172395871
91,"frozenset({'01', 'Oregon'})","frozenset({'12', 'Pinot Noir'})",0.023813067420747135,0.13702435878354913,0.007491194126110036,0.3145833333333333,2.295820510499638,0.004228223832112736,1.2590526072458859
773,frozenset({'Cabernet Sauvignon'}),frozenset({'01'}),0.24254601379173488,0.2633824477848886,0.07605298407501117,0.3135610554305584,1.190516141328643,0.012170621262076686,1.073099884618498
124,"frozenset({'03', 'Pinot Noir'})",frozenset({'Oregon'}),0.07759091134593442,0.11489805030510493,0.0243091729920127,0.3132992327365729,2.726758477664551,0.015394128556968593,1.288919412777296
136,"frozenset({'13', 'Oregon'})","frozenset({'03', 'Pinot Noir'})",0.031205040432604057,0.07759091134593442,0.009773279753931637,0.3131955484896662,4.0364978714234026,0.0073520522281791565,1.3430447147301097
232,"frozenset({'California', '02'})",frozenset({'12'}),0.186039589224587,0.24973954457508557,0.05819318350945081,0.31279999999999997,1.2525048867699642,0.011731741223566461,1.0917643414215867
637,"frozenset({'Washington', '11'})","frozenset({'01', 'Cabernet Sauvignon'})",0.013841345438309272,0.07605298407501117,0.0043161184700104185,0.3118279569892473,4.100140984365465,0.003263442845813955,1.3426105075159993
3,frozenset({'Pinot Noir'}),frozenset({'01'}),0.3692017661358337,0.2633824477848886,0.11504688197648459,0.31160978231658154,1.183107625194073,0.01780561708512471,1.0700581346056721
207,frozenset({'02'}),frozenset({'12'}),0.2758346976236543,0.24973954457508557,0.08587587438606936,0.3113309352517986,1.2466224993783284,0.0169890426235315,1.0894353962294394
311,"frozenset({'California', '13', '03'})",frozenset({'Pinot Noir'}),0.04430222751401498,0.3692017661358337,0.013791734881182715,0.3113101903695409,0.8431979988281155,-0.002564725760743144,0.9159395493344723
511,"frozenset({'14', 'Washington', 'Cabernet Sauvignon'})",frozenset({'04'}),0.009426005854045742,0.2451753733194424,0.0029270228704668354,0.31052631578947365,1.2665477432959167,0.0006159983662899211,1.0947838096893583
189,"frozenset({'14', 'Chardonnay', 'Oregon'})",frozenset({'03'}),0.0043161184700104185,0.21560748127201468,0.0013394850424170263,0.31034482758620685,1.4393973054889948,0.0004088976102264584,1.1373691521555787
357,"frozenset({'03', 'Chardonnay'})","frozenset({'California', '13'})",0.0558118767673761,0.17839956342709729,0.01731408443716823,0.31022222222222223,1.738918057100482,0.00735726998782138,1.1911088803408705
97,frozenset({'Oregon'}),"frozenset({'12', 'Pinot Noir'})",0.11489805030510493,0.13702435878354913,0.03562038001686759,0.31001727115716754,2.2624975143790826,0.019876548348330615,1.250720641462641
591,"frozenset({'03', '12', 'Red Blend'})",frozenset({'Washington'}),0.004167286798630748,0.11941261100362158,0.0012898744852904698,0.30952380952380953,2.5920529408273487,0.0007922478878650488,1.2753334599257895
544,"frozenset({'03', 'Red Blend'})","frozenset({'14', 'Washington'})",0.036711812273651834,0.04956094656942998,0.011360817581981446,0.30945945945945946,6.244018342666991,0.009541345415420044,1.3763696664160898
304,"frozenset({'03', 'Pinot Noir'})",frozenset({'13'}),0.07759091134593442,0.2472094061616312,0.023961899092126804,0.30882352941176466,1.2492385876686616,0.004780695974758584,1.08914383789381
144,"frozenset({'14', 'Pinot Noir'})",frozenset({'Oregon'}),0.04003571960113112,0.11489805030510493,0.012353028724512577,0.30855018587360594,2.685425775757459,0.007753002599780738,1.28006679821466
839,"frozenset({'California', '12', 'Cabernet Sauvignon'})",frozenset({'02'}),0.0345785583172099,0.2758346976236543,0.010666269782209654,0.3084648493543759,1.1182960374885171,0.0011283036045201637,1.0471850949301098
927,"frozenset({'11', 'Red Blend'})",frozenset({'02'}),0.01656992608026988,0.2758346976236543,0.005109887384035323,0.3083832335329342,1.1180001507775816,0.0005393268340377769,1.0470615194532444
14,frozenset({'Pinot Noir'}),frozenset({'11'}),0.3692017661358337,0.25569281143027234,0.11380661804832068,0.3082504703036818,1.2055500058035147,0.019404380480027447,1.0759778743853756
551,"frozenset({'14', '02'})",frozenset({'Washington'}),0.042813910800218284,0.11941261100362158,0.013196408195664037,0.3082271147161066,2.5811939972299793,0.008083887319733817,1.2729429090517164
908,"frozenset({'13', 'Red Blend'})",frozenset({'02'}),0.04202014188619338,0.2758346976236543,0.012948355410031255,0.30814639905549,1.1171415406045886,0.0013577422787500529,1.0467030906361174
487,"frozenset({'Washington', 'Red Blend'})",frozenset({'13'}),0.06121942749417076,0.2472094061616312,0.018852011708091483,0.30794165316045385,1.2456712628447257,0.003717993391702491,1.0877559634619989
596,"frozenset({'14', 'Chardonnay', 'Washington'})",frozenset({'02'}),0.014535893238081063,0.2758346976236543,0.004464950141390088,0.30716723549488056,1.1135917204802712,0.0004554464253742766,1.0452238108190606
713,"frozenset({'13', '02'})","frozenset({'California', 'Chardonnay'})",0.07932728084536389,0.19804534404921367,0.0243091729920127,0.3064415259537211,1.5473301199020932,0.008598774364504014,1.1562898961815216
231,"frozenset({'California', '12'})",frozenset({'02'}),0.19005804435183807,0.2758346976236543,0.05819318350945081,0.30618637431480034,1.1100357458747176,0.005768580314718476,1.0437461525221146
305,"frozenset({'13', 'Pinot Noir'})",frozenset({'03'}),0.07833506970283276,0.21560748127201468,0.023961899092126804,0.3058898036732109,1.4187346462588386,0.007072272018231327,1.130069148787855
698,frozenset({'Chardonnay'}),"frozenset({'California', '13'})",0.24269484546311454,0.17839956342709729,0.07411817234707546,0.30539656582174984,1.7118683474051757,0.030821517870448983,1.1828338245187289
552,"frozenset({'Washington', '02'})",frozenset({'14'}),0.04340923748573697,0.24735823783301086,0.013196408195664037,0.304,1.2289867629362214,0.002458775705517462,1.08138184219395
515,"frozenset({'14', 'Washington', 'Red Blend'})",frozenset({'04'}),0.02549982636305006,0.2451753733194424,0.007739246911742819,0.3035019455252918,1.2378973524794226,0.0014873174636010622,1.0837426204296274
719,"frozenset({'Chardonnay', '12'})",frozenset({'02'}),0.04450066974252121,0.2758346976236543,0.013394850424170263,0.3010033444816053,1.091245398330165,0.0011200216416918218,1.036006820146064
427,"frozenset({'California', '04', '13'})",frozenset({'Pinot Noir'}),0.051446147740239125,0.3692017661358337,0.015478493823485638,0.3008678881388621,0.8149145419531099,-0.0035155147830956777,0.9022589910581247
924,"frozenset({'California', '12', 'Red Blend'})",frozenset({'04'}),0.012898744852904698,0.2451753733194424,0.0038696234558714096,0.3,1.2236139214892754,0.0007071688712082642,1.0783208952579395
697,frozenset({'13'}),"frozenset({'California', 'Chardonnay'})",0.2472094061616312,0.19804534404921367,0.07411817234707546,0.29981938591210117,1.5138926257089738,0.02515950045159341,1.1453539841223184
399,"frozenset({'04', 'Pinot Noir'})",frozenset({'14'}),0.06623009376395297,0.24735823783301086,0.019844222850622612,0.29962546816479396,1.2113017572799343,0.003461663565656123,1.0746275427731877
202,frozenset({'01'}),frozenset({'12'}),0.2633824477848886,0.24973954457508557,0.07878156471697177,0.2991147108683368,1.1977066402409744,0.013004552158102436,1.0704468577938377
243,frozenset({'Pinot Noir'}),frozenset({'02'}),0.3692017661358337,0.2758346976236543,0.11033387904946172,0.29884439666756246,1.0834184359043266,0.008495221525264898,1.032816822591944
215,"frozenset({'12', 'Pinot Noir'})",frozenset({'01'}),0.13702435878354913,0.2633824477848886,0.04092870962940914,0.2986965966690804,1.1340793556335758,0.004838898606843167,1.0503550228281557
426,"frozenset({'California', '04', 'Pinot Noir'})",frozenset({'13'}),0.05184303219725157,0.2472094061616312,0.015478493823485638,0.2985645933014354,1.2077396161302496,0.0026624086203847503,1.0732144209564738
783,"frozenset({'California', '01'})",frozenset({'Cabernet Sauvignon'}),0.21486332291511634,0.24254601379173488,0.06399761869325793,0.2978526899099515,1.228025500207587,0.011883376210150134,1.0787679099861875
281,frozenset({'03'}),frozenset({'13'}),0.21560748127201468,0.2472094061616312,0.06419606092176415,0.29774505292222736,1.2044244494788956,0.010895863512504378,1.0719619661931687
428,"frozenset({'California', '13', 'Pinot Noir'})",frozenset({'04'}),0.05199186386863124,0.2451753733194424,0.015478493823485638,0.2977099236641222,1.2142733572030981,0.002731369189920346,1.074804631469055
198,"frozenset({'Oregon', 'Red Blend'})",frozenset({'13'}),0.0036711812273651835,0.2472094061616312,0.0010914322567842436,0.29729729729729726,1.2026132092357256,0.0001838817256555683,1.0712789220007555
849,"frozenset({'13', 'Cabernet Sauvignon'})",frozenset({'04'}),0.04430222751401498,0.2451753733194424,0.013146797638537482,0.2967525195968645,1.2103683807191414,0.0022849824689059866,1.0733413879390732
342,"frozenset({'03', '13'})",frozenset({'Chardonnay'}),0.06419606092176415,0.24269484546311454,0.019000843379471152,0.29598145285935085,1.2195621719717775,0.003420790294722916,1.0756892096275847
620,"frozenset({'Washington', 'Cabernet Sauvignon'})",frozenset({'01'}),0.03859701344446098,0.2633824477848886,0.011410428139108001,0.29562982005141386,1.122435540172603,0.001244652260919613,1.0457818533272931
332,"frozenset({'14', 'Pinot Noir'})",frozenset({'03'}),0.04003571960113112,0.21560748127201468,0.011807312596120454,0.2949194547707559,1.3678535319406642,0.003175311932007945,1.1124864017811673
414,"frozenset({'California', '04', 'Pinot Noir'})",frozenset({'12'}),0.05184303219725157,0.24973954457508557,0.015280051594979412,0.2947368421052632,1.180176902327332,0.002332796344646306,1.0638021382890577
712,"frozenset({'13', 'Chardonnay'})","frozenset({'California', '02'})",0.08255196705859007,0.186039589224587,0.0243091729920127,0.29447115384615385,1.5828413461538462,0.008951238950750968,1.1536883505368716
284,frozenset({'14'}),frozenset({'03'}),0.24735823783301086,0.21560748127201468,0.07267946619040531,0.29382270356999596,1.3627667362771303,0.019347179559345874,1.1107586192495695
307,"frozenset({'California', '03'})",frozenset({'13'}),0.15081609366473187,0.2472094061616312,0.04430222751401498,0.29375,1.1882638470800722,0.007019070559539667,1.0658981859658319
470,frozenset({'Washington'}),frozenset({'13'}),0.11941261100362158,0.2472094061616312,0.035025053331348914,0.2933111757374325,1.1864887355688192,0.005505132676933755,1.0652363076831004
593,"frozenset({'14', 'Washington'})",frozenset({'Chardonnay'}),0.04956094656942998,0.24269484546311454,0.014535893238081063,0.2932932932932933,1.2084858775373903,0.0025077069694075787,1.0715975203715984
595,"frozenset({'Chardonnay', 'Washington'})",frozenset({'03'}),0.01914967505085082,0.21560748127201468,0.005605992955300888,0.2927461139896373,1.3577734513780761,0.0014771797504094025,1.109067810362646
55,"frozenset({'11', '02'})","frozenset({'California', 'Pinot Noir'})",0.06781763159200278,0.2690876618544426,0.019794612293496057,0.2918800292611558,1.084702387503156,0.0015457243758980471,1.032187155211753
261,"frozenset({'California', '13'})",frozenset({'Pinot Noir'}),0.17839956342709729,0.3692017661358337,0.05199186386863124,0.2914349276974416,0.7893649338346319,-0.013873570026514757,0.8902474289542943
257,"frozenset({'13', 'California'})",frozenset({'02'}),0.17839956342709729,0.2758346976236543,0.05194225331150469,0.29115684093437155,1.055548281063692,0.002733463677399371,1.0216157031562727
337,"frozenset({'14', 'Chardonnay'})",frozenset({'03'}),0.09798085032494915,0.21560748127201468,0.028526070347770004,0.2911392405063291,1.3503206789889728,0.00740066599631746,1.1065537317769794
339,"frozenset({'California', '03'})",frozenset({'Chardonnay'}),0.15081609366473187,0.24269484546311454,0.04390534305700253,0.2911184210526315,1.19952453253432,0.007303054511689819,1.0683098235694346
888,"frozenset({'California', '04', 'Red Blend'})",frozenset({'13'}),0.039589224586992114,0.2472094061616312,0.011509649253361115,0.2907268170426065,1.176034607892398,0.0017228205528113452,1.0613549361890782
264,"frozenset({'13', 'Pinot Noir'})",frozenset({'02'}),0.07833506970283276,0.2758346976236543,0.022771245721089448,0.29069031032298925,1.0538569397806645,0.0011637154562806895,1.0209437611180803
226,"frozenset({'01', 'Pinot Noir'})","frozenset({'California', '12'})",0.11504688197648459,0.19005804435183807,0.033437515503299105,0.29064251832686505,1.529230290241352,0.011571930106071715,1.14179659279519
129,"frozenset({'03', 'Oregon'})",frozenset({'12'}),0.028377238676390335,0.24973954457508557,0.008235352483008385,0.2902097902097902,1.16204980954683,0.001148433819668158,1.0570171933572685
727,"frozenset({'California', 'Chardonnay', '12'})",frozenset({'02'}),0.041375204643548144,0.2758346976236543,0.01200575482462668,0.2901678657074341,1.0519628901195592,0.00059303776265676,1.0201923347666761
734,"frozenset({'California', '01', '12'})",frozenset({'Chardonnay'}),0.062162028079575334,0.24269484546311454,0.01800863223694002,0.28970470869912207,1.1936994712281692,0.002922228438493697,1.0661835490277722
216,"frozenset({'California', '01'})",frozenset({'12'}),0.21486332291511634,0.24973954457508557,0.062162028079575334,0.2893096282613715,1.158445406607959,0.008502159668864633,1.055678373114134
895,"frozenset({'03', 'Red Blend'})",frozenset({'13'}),0.036711812273651834,0.2472094061616312,0.010616659225083099,0.28918918918918923,1.1698146671656606,0.0015411539137963441,1.0590590103429522
952,"frozenset({'California', 'Red Blend'})","frozenset({'14', '04'})",0.07793818524582032,0.12501860395892245,0.022523192935456664,0.28898790579248884,2.3115592131187293,0.012779469820932322,1.2306139419700384
15,frozenset({'California'}),frozenset({'11'}),0.745497841940765,0.25569281143027234,0.2153594284863819,0.28888001597125174,1.1297932638596277,0.02474098936534691,1.0466689240723654
772,frozenset({'01'}),frozenset({'Cabernet Sauvignon'}),0.2633824477848886,0.24254601379173488,0.07605298407501117,0.2887549444339801,1.1905161413286431,0.012170621262076686,1.0649690711810593
875,frozenset({'Red Blend'}),frozenset({'13'}),0.14555737460931686,0.2472094061616312,0.04202014188619338,0.28868438991138373,1.1677726765891554,0.006036989746578063,1.0583074280410991
242,"frozenset({'Pinot Noir', '02'})","frozenset({'California', '12'})",0.11033387904946172,0.19005804435183807,0.031849977675249296,0.2886690647482015,1.518846864560036,0.010880136397356362,1.1386288934017146
419,"frozenset({'California', '13'})",frozenset({'04'}),0.17839956342709729,0.2451753733194424,0.051446147740239125,0.28837597330367076,1.1762028518579708,0.007706968176975006,1.060707056484285
4,frozenset({'California'}),frozenset({'01'}),0.745497841940765,0.2633824477848886,0.21486332291511634,0.2882145471484661,1.094281527005393,0.01851227648640566,1.034887056575961
254,frozenset({'02'}),frozenset({'13'}),0.2758346976236543,0.2472094061616312,0.07932728084536389,0.28758992805755396,1.1633454103664689,0.011138349047047205,1.0566815707501467
182,"frozenset({'14', 'Chardonnay', 'Oregon'})",frozenset({'02'}),0.0043161184700104185,0.2758346976236543,0.0012402639281639133,0.28735632183908044,1.041770032250062,4.9728695080719946e-05,1.0161674404313237
265,"frozenset({'13', '02'})",frozenset({'Pinot Noir'}),0.07932728084536389,0.3692017661358337,0.022771245721089448,0.2870544090056285,0.7775000970607974,-0.0065165264697721915,0.8847775227621069
501,"frozenset({'14', 'Washington'})",frozenset({'04'}),0.04956094656942998,0.2451753733194424,0.014188619338195168,0.2862862862862863,1.1676796181045472,0.002037495760970235,1.0576014054051572
318,"frozenset({'03', 'Cabernet Sauvignon'})",frozenset({'11'}),0.045492880885052336,0.25569281143027234,0.01299796596715781,0.2857142857142857,1.1174122734076168,0.0013657633535962832,1.0420300639976188
345,"frozenset({'California', '14', 'Chardonnay'})",frozenset({'03'}),0.06627970432107952,0.21560748127201468,0.01890162226521804,0.2851796407185629,1.3226797096097727,0.004611222157096216,1.0973281727964277
